100000,176,138,0,0,1
100000,54,60,0,0,1
100000,167,84,0,0,1
100000,138,96,0,0,1
100000,86,199,0,0,1
100000,40,129,0,0,1
100000,53,56,0,0,1
100000,99,141,0,0,1
100000,144,53,0,0,1
100000,159,91,0,0,1
100000,24,62,0,0,1
100000,75,95,0,0,1
100000,174,182,0,0,1
100000,82,116,0,0,1
100000,125,75,0,0,1
100000,125,109,0,0,1
100000,186,25,0,0,1
100000,65,26,0,0,1
100000,175,90,0,0,1
100000,33,47,0,0,1
100000,25,50,0,0,1
100000,104,27,0,0,1
100000,71,148,0,0,1
100000,40,181,0,0,1
100000,162,129,0,0,1
100000,33,18,0,0,1
100000,89,98,0,0,1
100000,120,84,0,0,1
100000,72,28,0,0,1
100000,66,20,0,0,1
100000,76,78,0,0,1
100000,60,160,0,0,1
100000,200,48,0,0,1
100000,145,185,0,0,1
100000,171,133,0,0,1
100000,80,129,0,0,1
100000,106,160,0,0,1
100000,53,107,0,0,1
100000,179,77,0,0,1
100000,8,73,0,0,1
100000,20,38,0,0,1
100000,157,181,0,0,1
100000,41,92,0,0,1
100000,147,68,0,0,1
100000,53,62,0,0,1
100000,186,73,0,0,1
100000,116,187,0,0,1
100000,142,20,0,0,1
100000,197,179,0,0,1
100000,18,75,0,0,1
100000,132,13,0,0,1
100000,146,50,0,0,1
100000,130,34,0,0,1
100000,200,94,0,0,1
100000,38,149,0,0,1
100000,103,156,0,0,1
100000,66,195,0,0,1
100000,170,177,0,0,1
100000,161,199,0,0,1
100000,200,77,0,0,1
100000,173,31,0,0,1
100000,101,11,0,0,1
100000,63,60,0,0,1
100000,193,179,0,0,1
100000,84,140,0,0,1
100000,107,145,0,0,1
100000,146,119,0,0,1
100000,15,112,0,0,1
100000,185,139,0,0,1
100000,75,157,0,0,1
100000,79,37,0,0,1
100000,200,21,0,0,1
100000,93,13,0,0,1
100000,165,134,0,0,1
100000,136,80,0,0,1
100000,35,46,0,0,1
100000,166,63,0,0,1
100000,140,66,0,0,1
100000,19,144,0,0,1
100000,104,100,0,0,1
100000,102,197,0,0,1
100000,163,148,0,0,1
100000,186,167,0,0,1
100000,176,130,0,0,1
100000,83,117,0,0,1
100000,133,52,0,0,1
100000,3,86,0,0,1
100000,155,141,0,0,1
100000,30,200,0,0,1
100000,197,29,0,0,1
100000,77,74,0,0,1
100000,42,159,0,0,1
100000,122,150,0,0,1
100000,164,185,0,0,1
100000,170,20,0,0,1
100000,183,183,0,0,1
100000,79,156,0,0,1
100000,169,58,0,0,1
100000,20,122,0,0,1
100000,0,185,0,0,1
100000,38,68,0,0,1
100000,122,111,0,0,1
100000,195,165,0,0,1
100000,56,80,0,0,1
100000,116,97,0,0,1
100000,109,38,0,0,1
100000,196,85,0,0,1
100000,114,192,0,0,1
100000,161,78,0,0,1
100000,174,106,0,0,1
100000,41,147,0,0,1
100000,61,164,0,0,1
100000,116,92,0,0,1
100000,8,109,0,0,1
100000,97,12,0,0,1
100000,6,28,0,0,1
100000,124,129,0,0,1
100000,60,189,0,0,1
100000,81,120,0,0,1
100000,113,95,0,0,1
100000,75,141,0,0,1
100000,103,142,0,0,1
100000,29,76,0,0,1
100000,81,8,0,0,1
100000,32,46,0,0,1
100000,35,64,0,0,1
100000,196,173,0,0,1
100000,100,73,0,0,1
100000,47,105,0,0,1
100000,115,68,0,0,1
100000,63,145,0,0,1
100000,109,171,0,0,1
100000,58,121,0,0,1
100000,30,140,0,0,1
100000,106,91,0,0,1
100000,133,75,0,0,1
100000,70,86,0,0,1
100000,113,1,0,0,1
100000,54,102,0,0,1
100000,78,143,0,0,1
100000,33,74,0,0,1
100000,125,27,0,0,1
100000,132,102,0,0,1
100000,179,180,0,0,1
100000,115,5,0,0,1
100000,43,93,0,0,1
100000,52,129,0,0,1
100000,197,196,0,0,1
100000,10,54,0,0,1
100000,46,192,0,0,1
100000,119,180,0,0,1
100000,2,46,0,0,1
100000,8,57,0,0,1
100000,105,98,0,0,1
100000,132,0,0,0,1
100000,143,67,0,0,1
100000,119,134,0,0,1
100000,134,192,0,0,1
100000,65,173,0,0,1
100000,4,190,0,0,1
100000,133,152,0,0,1
100000,22,118,0,0,1
100000,113,127,0,0,1
100000,186,139,0,0,1
100000,178,101,0,0,1
100000,68,93,0,0,1
100000,76,20,0,0,1
100000,46,51,0,0,1
100000,29,90,0,0,1
100000,94,6,0,0,1
100000,160,130,0,0,1
100000,131,161,0,0,1
100000,28,88,0,0,1
100000,47,0,0,0,1
100000,51,187,0,0,1
100000,25,43,0,0,1
100000,32,160,0,0,1
100000,56,46,0,0,1
100000,71,61,0,0,1
100000,63,182,0,0,1
100000,192,79,0,0,1
100000,105,31,0,0,1
100000,41,20,0,0,1
100000,88,51,0,0,1
100000,147,101,0,0,1
100000,3,194,0,0,1
100000,50,122,0,0,1
100000,58,58,0,0,1
100000,52,27,0,0,1
100000,65,15,0,0,1
100000,163,72,0,0,1
100000,11,88,0,0,1
100000,153,163,0,0,1
100000,70,24,0,0,1
100000,24,140,0,0,1
100000,138,75,0,0,1
100000,200,113,0,0,1
100000,198,168,0,0,1
100000,147,103,0,0,1
100000,149,149,0,0,1
100000,107,139,0,0,1
100000,46,59,0,0,1
100000,167,99,0,0,1
100000,110,150,0,0,1
100000,159,92,0,0,1
100000,24,50,0,0,1
100000,119,46,0,0,1
100000,91,48,0,0,1
100000,136,151,0,0,1
100000,10,74,0,0,1
100000,85,182,0,0,1
100000,168,175,0,0,1
100000,146,115,0,0,1
100000,141,165,0,0,1
100000,30,190,0,0,1
100000,69,12,0,0,1
100000,81,159,0,0,1
100000,163,44,0,0,1
100000,178,93,0,0,1
100000,165,33,0,0,1
100000,69,76,0,0,1
100000,152,16,0,0,1
100000,158,130,0,0,1
100000,66,161,0,0,1
100000,82,170,0,0,1
100000,197,191,0,0,1
100000,38,14,0,0,1
100000,82,184,0,0,1
100000,84,129,0,0,1
100000,105,141,0,0,1
100000,109,125,0,0,1
100000,88,154,0,0,1
100000,43,125,0,0,1
100000,170,176,0,0,1
100000,129,53,0,0,1
100000,118,109,0,0,1
100000,62,1,0,0,1
100000,156,76,0,0,1
100000,34,128,0,0,1
100000,9,35,0,0,1
100000,40,47,0,0,1
100000,196,88,0,0,1
100000,0,68,0,0,1
100000,33,158,0,0,1
100000,24,116,0,0,1
100000,92,14,0,0,1
100000,198,21,0,0,1
100000,151,167,0,0,1
100000,74,109,0,0,1
100000,44,187,0,0,1
100000,199,69,0,0,1
100000,92,73,0,0,1
100000,149,93,0,0,1
100000,3,104,0,0,1
100000,39,178,0,0,1
100000,157,166,0,0,1
100000,177,30,0,0,1
100000,61,111,0,0,1
100000,175,81,0,0,1
100000,36,79,0,0,1
100000,175,169,0,0,1
100000,14,164,0,0,1
100000,47,59,0,0,1
100000,39,97,0,0,1
100000,67,52,0,0,1
100000,181,43,0,0,1
100000,32,7,0,0,1
100000,199,99,0,0,1
100000,84,74,0,0,1
100000,24,140,0,0,1
100000,25,21,0,0,1
100000,44,119,0,0,1
100000,119,27,0,0,1
100000,56,111,0,0,1
100000,41,74,0,0,1
100000,40,50,0,0,1
100000,61,81,0,0,1
100000,119,25,0,0,1
100000,3,173,0,0,1
100000,77,32,0,0,1
100000,26,18,0,0,1
100000,66,171,0,0,1
100000,63,38,0,0,1
100000,163,147,0,0,1
100000,157,38,0,0,1
100000,5,98,0,0,1
100000,195,118,0,0,1
100000,169,91,0,0,1
100000,112,88,0,0,1
100000,49,143,0,0,1
100000,138,103,0,0,1
100000,176,2,0,0,1
100000,42,139,0,0,1
100000,57,57,0,0,1
100000,13,168,0,0,1
100000,89,169,0,0,1
100000,184,183,0,0,1
100000,186,102,0,0,1
100000,179,117,0,0,1
100000,113,34,0,0,1
100000,74,188,0,0,1
100000,1,24,0,0,1
100000,36,39,0,0,1
100000,125,55,0,0,1
100000,152,40,0,0,1
100000,0,58,0,0,1
100000,4,41,0,0,1
100000,57,164,0,0,1
100000,49,140,0,0,1
100000,29,95,0,0,1
100000,28,31,0,0,1
100000,112,42,0,0,1
100000,145,31,0,0,1
100000,23,133,0,0,1
100000,177,10,0,0,1
100000,78,151,0,0,1
100000,162,14,0,0,1
100000,133,63,0,0,1
100000,33,175,0,0,1
100000,35,42,0,0,1
100000,175,190,0,0,1
100000,133,158,0,0,1
100000,182,41,0,0,1
100000,41,146,0,0,1
100000,166,140,0,0,1
100000,27,114,0,0,1
100000,57,115,0,0,1
100000,100,152,0,0,1
100000,171,38,0,0,1
100000,130,70,0,0,1
100000,22,193,0,0,1
100000,73,184,0,0,1
100000,11,184,0,0,1
100000,101,169,0,0,1
100000,97,66,0,0,1
100000,169,45,0,0,1
100000,154,178,0,0,1
100000,145,91,0,0,1
100000,47,186,0,0,1
100000,95,150,0,0,1
100000,32,185,0,0,1
100000,154,76,0,0,1
100000,115,64,0,0,1
100000,75,47,0,0,1
100000,172,153,0,0,1
100000,102,188,0,0,1
100000,191,172,0,0,1
100000,186,88,0,0,1
100000,131,153,0,0,1
100000,102,178,0,0,1
100000,121,25,0,0,1
100000,115,21,0,0,1
100000,135,43,0,0,1
100000,147,9,0,0,1
100000,169,170,0,0,1
100000,134,189,0,0,1
100000,23,159,0,0,1
100000,66,178,0,0,1
100000,56,20,0,0,1
100000,134,129,0,0,1
100000,35,44,0,0,1
100000,140,152,0,0,1
100000,146,142,0,0,1
100000,194,44,0,0,1
100000,86,186,0,0,1
100000,53,60,0,0,1
100000,66,64,0,0,1
100000,97,164,0,0,1
100000,97,184,0,0,1
100000,146,13,0,0,1
100000,179,14,0,0,1
100000,87,102,0,0,1
100000,71,106,0,0,1
100000,73,106,0,0,1
100000,199,23,0,0,1
100000,90,110,0,0,1
100000,32,193,0,0,1
100000,184,74,0,0,1
100000,3,132,0,0,1
100000,66,118,0,0,1
100000,129,116,0,0,1
100000,47,71,0,0,1
100000,121,89,0,0,1
100000,182,79,0,0,1
100000,133,73,0,0,1
100000,31,120,0,0,1
100000,56,124,0,0,1
100000,112,129,0,0,1
100000,68,177,0,0,1
100000,192,53,0,0,1
100000,152,175,0,0,1
100000,85,18,0,0,1
100000,39,8,0,0,1
100000,44,133,0,0,1
100000,71,167,0,0,1
100000,113,141,0,0,1
100000,53,48,0,0,1
100000,173,98,0,0,1
100000,78,190,0,0,1
100000,71,111,0,0,1
100000,111,18,0,0,1
100000,82,129,0,0,1
100000,162,117,0,0,1
100000,107,50,0,0,1
100000,136,198,0,0,1
100000,135,56,0,0,1
100000,160,77,0,0,1
100000,20,155,0,0,1
100000,27,68,0,0,1
100000,87,138,0,0,1
100000,72,63,0,0,1
100000,36,82,0,0,1
100000,10,161,0,0,1
100000,67,112,0,0,1
100000,107,93,0,0,1
100000,57,182,0,0,1
100000,86,187,0,0,1
100000,73,118,0,0,1
100000,160,143,0,0,1
100000,30,105,0,0,1
100000,88,87,0,0,1
100000,98,142,0,0,1
100000,177,44,0,0,1
100000,116,137,0,0,1
100000,63,142,0,0,1
100000,86,69,0,0,1
100000,154,109,0,0,1
100000,141,111,0,0,1
100000,67,140,0,0,1
100000,113,72,0,0,1
100000,76,69,0,0,1
100000,132,176,0,0,1
100000,10,148,0,0,1
100000,35,96,0,0,1
100000,3,16,0,0,1
100000,139,68,0,0,1
100000,60,92,0,0,1
100000,129,90,0,0,1
100000,120,91,0,0,1
100000,46,37,0,0,1
100000,32,28,0,0,1
100000,21,129,0,0,1
100000,64,190,0,0,1
100000,2,74,0,0,1
100000,30,26,0,0,1
100000,137,34,0,0,1
100000,195,14,0,0,1
100000,14,103,0,0,1
100000,5,2,0,0,1
100000,162,119,0,0,1
100000,146,13,0,0,1
100000,67,165,0,0,1
100000,13,112,0,0,1
100000,100,88,0,0,1
100000,151,56,0,0,1
100000,169,28,0,0,1
100000,77,132,0,0,1
100000,50,38,0,0,1
100000,66,57,0,0,1
100000,171,22,0,0,1
100000,166,22,0,0,1
100000,55,182,0,0,1
100000,44,189,0,0,1
100000,25,3,0,0,1
100000,156,187,0,0,1
100000,61,47,0,0,1
100000,195,87,0,0,1
100000,26,159,0,0,1
100000,16,118,0,0,1
100000,53,116,0,0,1
100000,192,176,0,0,1
100000,54,124,0,0,1
100000,192,85,0,0,1
100000,57,137,0,0,1
100000,48,2,0,0,1
100000,106,105,0,0,1
100000,98,172,0,0,1
100000,175,70,0,0,1
100000,181,162,0,0,1
100000,123,63,0,0,1
100000,125,193,0,0,1
100000,41,195,0,0,1
100000,123,163,0,0,1
100000,84,68,0,0,1
100000,47,159,0,0,1
100000,54,123,0,0,1
100000,52,39,0,0,1
100000,186,17,0,0,1
100000,62,54,0,0,1
100000,180,120,0,0,1
100000,195,162,0,0,1
100000,22,106,0,0,1
100000,65,32,0,0,1
100000,127,32,0,0,1
100000,136,134,0,0,1
100000,122,24,0,0,1
100000,20,145,0,0,1
100000,192,150,0,0,1
100000,149,110,0,0,1
100000,99,4,0,0,1
100000,181,63,0,0,1
100000,75,22,0,0,1
100000,38,93,0,0,1
100000,124,140,0,0,1
100000,101,108,0,0,1
100000,152,153,0,0,1
100000,143,187,0,0,1
100000,11,134,0,0,1
100000,141,171,0,0,1
100000,154,71,0,0,1
100000,58,154,0,0,1
100000,188,97,0,0,1
100000,82,161,0,0,1
100000,142,171,0,0,1
100000,83,106,0,0,1
100000,103,29,0,0,1
100000,79,3,0,0,1
100000,2,119,0,0,1
100000,29,70,0,0,1
100000,173,136,0,0,1
100000,103,135,0,0,1
100000,129,95,0,0,1
100000,196,72,0,0,1
100000,55,68,0,0,1
100000,55,125,0,0,1
100000,147,46,0,0,1
100000,151,197,0,0,1
100000,105,0,0,0,1
100000,87,103,0,0,1
100000,199,179,0,0,1
100000,26,10,0,0,1
100000,89,165,0,0,1
100000,134,137,0,0,1
100000,15,148,0,0,1
100000,91,12,0,0,1
100000,108,126,0,0,1
100000,36,76,0,0,1
100000,61,17,0,0,1
100000,98,74,0,0,1
100000,114,121,0,0,1
100000,180,47,0,0,1
100000,120,184,0,0,1
100000,83,166,0,0,1
100000,16,96,0,0,1
100000,96,42,0,0,1
100000,83,154,0,0,1
100000,169,192,0,0,1
100000,33,73,0,0,1
100000,104,111,0,0,1
100000,123,25,0,0,1
100000,65,30,0,0,1
100000,71,186,0,0,1
100000,127,67,0,0,1
100000,48,200,0,0,1
100000,179,57,0,0,1
100000,146,84,0,0,1
100000,171,90,0,0,1
100000,136,84,0,0,1
100000,165,17,0,0,1
100000,169,82,0,0,1
100000,41,61,0,0,1
100000,54,73,0,0,1
100000,195,73,0,0,1
100000,6,83,0,0,1
100000,194,68,0,0,1
100000,69,63,0,0,1
100000,183,23,0,0,1
100000,173,49,0,0,1
100000,84,96,0,0,1
100000,74,197,0,0,1
100000,175,89,0,0,1
100000,19,142,0,0,1
100000,92,182,0,0,1
100000,47,88,0,0,1
100000,25,90,0,0,1
100000,68,47,0,0,1
100000,35,192,0,0,1
100000,157,168,0,0,1
100000,151,155,0,0,1
100000,171,124,0,0,1
100000,18,157,0,0,1
100000,190,101,0,0,1
100000,71,25,0,0,1
100000,143,101,0,0,1
100000,186,188,0,0,1
100000,142,4,0,0,1
100000,166,108,0,0,1
100000,147,143,0,0,1
100000,194,93,0,0,1
100000,177,193,0,0,1
100000,39,12,0,0,1
100000,129,157,0,0,1
100000,22,51,0,0,1
100000,198,9,0,0,1
100000,34,31,0,0,1
100000,117,32,0,0,1
100000,99,75,0,0,1
100000,193,123,0,0,1
100000,73,177,0,0,1
100000,54,148,0,0,1
100000,90,175,0,0,1
100000,130,82,0,0,1
100000,169,39,0,0,1
100000,14,45,0,0,1
100000,38,15,0,0,1
100000,17,67,0,0,1
100000,144,9,0,0,1
100000,191,97,0,0,1
100000,33,89,0,0,1
100000,119,31,0,0,1
100000,136,35,0,0,1
100000,43,110,0,0,1
100000,105,88,0,0,1
100000,73,119,0,0,1
100000,119,35,0,0,1
100000,14,195,0,0,1
100000,117,154,0,0,1
100000,191,143,0,0,1
100000,193,5,0,0,1
100000,200,111,0,0,1
100000,103,91,0,0,1
100000,194,41,0,0,1
100000,37,41,0,0,1
100000,92,190,0,0,1
100000,91,26,0,0,1
100000,81,79,0,0,1
100000,74,186,0,0,1
100000,111,50,0,0,1
100000,38,162,0,0,1
100000,11,170,0,0,1
100000,172,143,0,0,1
100000,92,40,0,0,1
100000,72,36,0,0,1
100000,130,128,0,0,1
100000,61,161,0,0,1
100000,111,172,0,0,1
100000,191,166,0,0,1
100000,197,178,0,0,1
100000,183,98,0,0,1
100000,120,181,0,0,1
100000,120,18,0,0,1
100000,139,30,0,0,1
100000,164,89,0,0,1
100000,149,41,0,0,1
100000,155,15,0,0,1
100000,190,138,0,0,1
100000,115,31,0,0,1
100000,135,37,0,0,1
100000,157,75,0,0,1
100000,143,61,0,0,1
100000,5,190,0,0,1
100000,25,56,0,0,1
100000,9,96,0,0,1
100000,195,125,0,0,1
100000,33,59,0,0,1
100000,67,190,0,0,1
100000,50,14,0,0,1
100000,34,174,0,0,1
100000,128,7,0,0,1
100000,123,98,0,0,1
100000,56,82,0,0,1
100000,150,20,0,0,1
100000,87,170,0,0,1
100000,35,27,0,0,1
100000,63,58,0,0,1
100000,119,6,0,0,1
100000,196,144,0,0,1
100000,50,103,0,0,1
100000,7,66,0,0,1
100000,200,117,0,0,1
100000,162,51,0,0,1
100000,130,122,0,0,1
100000,77,193,0,0,1
100000,174,77,0,0,1
100000,84,8,0,0,1
100000,54,151,0,0,1
100000,5,55,0,0,1
100000,68,136,0,0,1
100000,181,166,0,0,1
100000,157,101,0,0,1
100000,25,174,0,0,1
100000,35,92,0,0,1
100000,115,27,0,0,1
100000,47,93,0,0,1
100000,129,158,0,0,1
100000,56,190,0,0,1
100000,58,180,0,0,1
100000,52,46,0,0,1
100000,95,74,0,0,1
100000,37,136,0,0,1
100000,48,102,0,0,1
100000,10,192,0,0,1
100000,48,2,0,0,1
100000,102,196,0,0,1
100000,24,123,0,0,1
100000,173,85,0,0,1
100000,173,64,0,0,1
100000,101,33,0,0,1
100000,53,160,0,0,1
100000,113,49,0,0,1
100000,193,37,0,0,1
100000,110,112,0,0,1
100000,83,70,0,0,1
100000,77,66,0,0,1
100000,67,72,0,0,1
100000,109,182,0,0,1
100000,135,19,0,0,1
100000,102,137,0,0,1
100000,59,82,0,0,1
100000,52,159,0,0,1
100000,124,120,0,0,1
100000,96,171,0,0,1
100000,3,50,0,0,1
100000,108,1,0,0,1
100000,140,70,0,0,1
100000,6,170,0,0,1
100000,122,16,0,0,1
100000,54,169,0,0,1
100000,144,48,0,0,1
100000,42,75,0,0,1
100000,130,73,0,0,1
100000,96,35,0,0,1
100000,59,46,0,0,1
100000,115,112,0,0,1
100000,4,43,0,0,1
100000,109,187,0,0,1
100000,18,27,0,0,1
100000,7,144,0,0,1
100000,2,36,0,0,1
100000,72,127,0,0,1
100000,33,168,0,0,1
100000,194,79,0,0,1
100000,122,59,0,0,1
100000,50,87,0,0,1
100000,35,57,0,0,1
100000,43,62,0,0,1
100000,23,174,0,0,1
100000,78,88,0,0,1
100000,22,72,0,0,1
100000,34,56,0,0,1
100000,181,109,0,0,1
100000,83,167,0,0,1
100000,107,60,0,0,1
100000,60,197,0,0,1
100000,12,48,0,0,1
100000,1,136,0,0,1
100000,174,146,0,0,1
100000,157,44,0,0,1
100000,87,165,0,0,1
100000,10,184,0,0,1
100000,167,62,0,0,1
100000,42,159,0,0,1
100000,145,192,0,0,1
100000,168,9,0,0,1
100000,163,101,0,0,1
100000,14,62,0,0,1
100000,142,63,0,0,1
100000,28,177,0,0,1
100000,170,53,0,0,1
100000,144,108,0,0,1
100000,193,22,0,0,1
100000,167,150,0,0,1
100000,5,83,0,0,1
100000,71,153,0,0,1
100000,136,131,0,0,1
100000,50,164,0,0,1
100000,133,94,0,0,1
100000,102,129,0,0,1
100000,123,5,0,0,1
100000,170,31,0,0,1
100000,187,53,0,0,1
100000,120,159,0,0,1
100000,51,43,0,0,1
100000,173,186,0,0,1
100000,18,74,0,0,1
100000,75,120,0,0,1
100000,6,52,0,0,1
100000,54,156,0,0,1
100000,39,39,0,0,1
100000,165,4,0,0,1
100000,97,101,0,0,1
100000,40,97,0,0,1
100000,165,105,0,0,1
100000,12,157,0,0,1
100000,172,40,0,0,1
100000,152,115,0,0,1
100000,31,71,0,0,1
100000,38,62,0,0,1
100000,131,112,0,0,1
100000,162,187,0,0,1
100000,101,46,0,0,1
100000,28,173,0,0,1
100000,95,172,0,0,1
100000,117,117,0,0,1
100000,37,196,0,0,1
100000,115,113,0,0,1
100000,46,72,0,0,1
100000,123,184,0,0,1
100000,29,175,0,0,1
100000,113,66,0,0,1
100000,168,137,0,0,1
100000,58,142,0,0,1
100000,145,179,0,0,1
100000,49,140,0,0,1
100000,96,114,0,0,1
100000,17,93,0,0,1
100000,92,164,0,0,1
100000,50,100,0,0,1
100000,112,32,0,0,1
100000,22,152,0,0,1
100000,150,17,0,0,1
100000,56,116,0,0,1
100000,101,116,0,0,1
100000,80,30,0,0,1
100000,47,166,0,0,1
100000,179,140,0,0,1
100000,77,181,0,0,1
100000,130,90,0,0,1
100000,195,107,0,0,1
100000,33,120,0,0,1
100000,31,70,0,0,1
100000,106,58,0,0,1
100000,110,138,0,0,1
100000,41,144,0,0,1
100000,53,102,0,0,1
100000,94,7,0,0,1
100000,187,177,0,0,1
100000,122,34,0,0,1
100000,0,122,0,0,1
100000,59,72,0,0,1
100000,200,179,0,0,1
100000,120,158,0,0,1
100000,100,188,0,0,1
100000,23,47,0,0,1
100000,87,74,0,0,1
100000,42,5,0,0,1
100000,172,79,0,0,1
100000,0,82,0,0,1
100000,86,55,0,0,1
100000,92,33,0,0,1
100000,200,191,0,0,1
100000,91,160,0,0,1
100000,131,17,0,0,1
100000,75,101,0,0,1
100000,64,10,0,0,1
100000,118,148,0,0,1
100000,35,189,0,0,1
100000,43,194,0,0,1
100000,89,5,0,0,1
100000,16,82,0,0,1
100000,98,93,0,0,1
100000,60,121,0,0,1
100000,109,80,0,0,1
100000,35,5,0,0,1
100000,194,118,0,0,1
100000,119,21,0,0,1
100000,20,2,0,0,1
100000,133,81,0,0,1
100000,142,83,0,0,1
100000,103,108,0,0,1
100000,128,35,0,0,1
100000,154,49,0,0,1
100000,33,84,0,0,1
100000,156,22,0,0,1
100000,95,3,0,0,1
100000,138,32,0,0,1
100000,45,27,0,0,1
100000,153,124,0,0,1
100000,18,69,0,0,1
100000,13,163,0,0,1
100000,147,22,0,0,1
100000,14,164,0,0,1
100000,135,188,0,0,1
100000,78,144,0,0,1
100000,160,148,0,0,1
100000,52,193,0,0,1
100000,188,45,0,0,1
100000,15,141,0,0,1
100000,60,138,0,0,1
100000,110,186,0,0,1
100000,155,2,0,0,1
100000,79,175,0,0,1
100000,89,39,0,0,1
100000,8,88,0,0,1
100000,154,13,0,0,1
100000,190,5,0,0,1
100000,89,34,0,0,1
100000,178,176,0,0,1
100000,78,112,0,0,1
100000,113,156,0,0,1
100000,97,187,0,0,1
100000,103,148,0,0,1
100000,143,129,0,0,1
100000,79,17,0,0,1
100000,189,173,0,0,1
100000,50,131,0,0,1
100000,99,35,0,0,1
100000,102,69,0,0,1
100000,95,189,0,0,1
100000,140,34,0,0,1
100000,146,137,0,0,1
100000,95,20,0,0,1
100000,22,185,0,0,1
100000,66,65,0,0,1
100000,23,43,0,0,1
100000,144,8,0,0,1
100000,165,142,0,0,1
100000,94,69,0,0,1
100000,5,33,0,0,1
100000,136,30,0,0,1
100000,72,153,0,0,1
100000,99,191,0,0,1
100000,163,26,0,0,1
100000,109,96,0,0,1
100000,101,58,0,0,1
100000,83,98,0,0,1
100000,42,56,0,0,1
100000,66,127,0,0,1
100000,95,160,0,0,1
100000,182,116,0,0,1
100000,199,76,0,0,1
100000,88,196,0,0,1
100000,139,185,0,0,1
100000,17,50,0,0,1
100000,83,68,0,0,1
100000,119,185,0,0,1
100000,89,168,0,0,1
100000,99,5,0,0,1
100000,152,2,0,0,1
100000,93,47,0,0,1
100000,5,155,0,0,1
100000,179,87,0,0,1
100000,148,54,0,0,1
100000,108,149,0,0,1
100000,139,90,0,0,1
100000,82,95,0,0,1
100000,21,176,0,0,1
100000,70,199,0,0,1
100000,169,82,0,0,1
100000,190,177,0,0,1
100000,134,78,0,0,1
100000,72,102,0,0,1
100000,66,113,0,0,1
100000,141,146,0,0,1
100000,128,31,0,0,1
100000,151,127,0,0,1
100000,72,126,0,0,1
100000,59,1,0,0,1
100000,129,191,0,0,1
100000,118,14,0,0,1
100000,91,68,0,0,1
100000,58,165,0,0,1
100000,75,174,0,0,1
100000,162,135,0,0,1
100000,154,0,0,0,1
100000,199,45,0,0,1
100000,181,9,0,0,1
100000,176,169,0,0,1
100000,87,100,0,0,1
100000,32,136,0,0,1
100000,13,28,0,0,1
100000,145,117,0,0,1
100000,160,89,0,0,1
100000,103,2,0,0,1
100000,146,41,0,0,1
100000,51,116,0,0,1
100000,46,105,0,0,1
100000,192,176,0,0,1
100000,107,143,0,0,1
100000,88,119,0,0,1
100000,72,109,0,0,1
100000,27,116,0,0,1
100000,143,63,0,0,1
100000,191,131,0,0,1
100000,198,131,0,0,1
100000,152,17,0,0,1
100000,19,143,0,0,1
100000,2,18,0,0,1
100000,100,10,0,0,1
100000,110,155,0,0,1
100000,78,41,0,0,1
100000,95,4,0,0,1
100000,180,116,0,0,1
100000,9,150,0,0,1
100000,194,130,0,0,1
100000,5,85,0,0,1
100000,178,155,0,0,1
100000,13,50,0,0,1
100000,10,141,0,0,1
100000,22,165,0,0,1
100000,166,157,0,0,1
100000,58,172,0,0,1
100000,120,42,0,0,1
100000,76,171,0,0,1
100000,109,181,0,0,1
100000,183,81,0,0,1
100000,72,102,0,0,1
100000,23,199,0,0,1
100000,137,148,0,0,1
100000,165,143,0,0,1
100000,46,64,0,0,1
100000,6,17,0,0,1
100000,48,129,0,0,1
100000,194,99,0,0,1
100000,50,137,0,0,1
100000,139,52,0,0,1
100000,1,94,0,0,1
100000,52,46,0,0,1
100000,152,170,0,0,1
100000,151,132,0,0,1
100000,96,143,0,0,1
100000,178,43,0,0,1
100000,135,157,0,0,1
100000,31,19,0,0,1
100000,81,15,0,0,1
100000,184,175,0,0,1
100000,39,68,0,0,1
100000,150,186,0,0,1
100000,83,47,0,0,1
100000,40,174,0,0,1
100000,89,32,0,0,1
100000,120,29,0,0,1
100000,120,100,0,0,1
100000,119,181,0,0,1
100000,130,25,0,0,1
100000,51,195,0,0,1
100000,51,41,0,0,1
100000,124,158,0,0,1
100000,181,63,0,0,1
100000,22,113,0,0,1
100000,33,13,0,0,1
100000,135,32,0,0,1
100000,69,125,0,0,1
100000,138,25,0,0,1
100000,27,171,0,0,1
100000,67,46,0,0,1
100000,163,155,0,0,1
100000,171,60,0,0,1
100000,74,137,0,0,1
100000,19,28,0,0,1
100000,135,142,0,0,1
100000,168,95,0,0,1
100000,91,44,0,0,1
100000,34,89,0,0,1
100000,184,144,0,0,1
100000,165,8,0,0,1
100000,196,194,0,0,1
100000,0,150,0,0,1
100000,190,103,0,0,1
100000,168,46,0,0,1
100000,199,172,0,0,1
100000,96,51,0,0,1
100000,10,182,0,0,1
100000,92,28,0,0,1
100000,168,96,0,0,1
100000,57,102,0,0,1
100000,96,91,0,0,1
100000,118,136,0,0,1
100000,64,154,0,0,1
100000,189,27,0,0,1
100000,79,13,0,0,1
100000,51,177,0,0,1
100000,18,11,0,0,1
100000,97,32,0,0,1
100000,64,77,0,0,1
100000,17,27,0,0,1
100000,23,108,0,0,1
100000,176,73,0,0,1
100000,56,135,0,0,1
100000,104,195,0,0,1
100000,186,1,0,0,1
100000,94,100,0,0,1
100000,72,53,0,0,1
100000,34,87,0,0,1
100000,94,6,0,0,1
100000,123,55,0,0,1
