100000,18,13,0,0,1
100000,87,27,0,0,1
100000,131,4,0,0,1
100000,183,119,0,0,1
100000,9,43,0,0,1
100000,119,119,0,0,1
100000,96,24,0,0,1
100000,60,79,0,0,1
100000,66,111,0,0,1
100000,190,176,0,0,1
100000,184,67,0,0,1
100000,137,161,0,0,1
100000,86,114,0,0,1
100000,13,191,0,0,1
100000,25,131,0,0,1
100000,46,30,0,0,1
100000,127,49,0,0,1
100000,108,28,0,0,1
100000,180,152,0,0,1
100000,104,98,0,0,1
100000,180,115,0,0,1
100000,169,67,0,0,1
100000,66,42,0,0,1
100000,53,43,0,0,1
100000,123,164,0,0,1
100000,74,126,0,0,1
100000,42,106,0,0,1
100000,57,200,0,0,1
100000,200,154,0,0,1
100000,78,46,0,0,1
100000,74,47,0,0,1
100000,96,16,0,0,1
100000,28,200,0,0,1
100000,176,155,0,0,1
100000,178,56,0,0,1
100000,44,127,0,0,1
100000,35,43,0,0,1
100000,20,161,0,0,1
100000,53,113,0,0,1
100000,197,43,0,0,1
100000,174,161,0,0,1
100000,100,91,0,0,1
100000,48,131,0,0,1
100000,89,38,0,0,1
100000,128,136,0,0,1
100000,158,22,0,0,1
100000,105,102,0,0,1
100000,162,101,0,0,1
100000,111,24,0,0,1
100000,125,39,0,0,1
100000,41,25,0,0,1
100000,68,128,0,0,1
100000,85,7,0,0,1
100000,175,20,0,0,1
100000,85,170,0,0,1
100000,43,110,0,0,1
100000,181,175,0,0,1
100000,173,81,0,0,1
100000,134,192,0,0,1
100000,25,124,0,0,1
100000,17,34,0,0,1
100000,60,32,0,0,1
100000,32,141,0,0,1
100000,70,53,0,0,1
100000,84,142,0,0,1
100000,115,57,0,0,1
100000,14,165,0,0,1
100000,198,181,0,0,1
100000,41,168,0,0,1
100000,78,70,0,0,1
100000,145,17,0,0,1
100000,195,128,0,0,1
100000,196,175,0,0,1
100000,195,86,0,0,1
100000,68,25,0,0,1
100000,125,113,0,0,1
100000,121,89,0,0,1
100000,195,71,0,0,1
100000,95,154,0,0,1
100000,125,167,0,0,1
100000,34,142,0,0,1
100000,128,81,0,0,1
100000,170,117,0,0,1
100000,178,115,0,0,1
100000,22,98,0,0,1
100000,72,117,0,0,1
100000,92,49,0,0,1
100000,29,96,0,0,1
100000,1,161,0,0,1
100000,178,43,0,0,1
100000,48,148,0,0,1
100000,30,171,0,0,1
100000,56,152,0,0,1
100000,2,147,0,0,1
100000,61,184,0,0,1
100000,164,143,0,0,1
100000,97,183,0,0,1
100000,200,121,0,0,1
100000,0,173,0,0,1
100000,131,41,0,0,1
100000,28,71,0,0,1
100000,55,67,0,0,1
100000,70,188,0,0,1
100000,173,82,0,0,1
100000,56,39,0,0,1
100000,75,155,0,0,1
100000,43,127,0,0,1
100000,136,3,0,0,1
100000,43,32,0,0,1
100000,40,44,0,0,1
100000,89,118,0,0,1
100000,39,10,0,0,1
100000,183,167,0,0,1
100000,187,173,0,0,1
100000,129,195,0,0,1
100000,19,97,0,0,1
100000,119,28,0,0,1
100000,131,78,0,0,1
100000,90,44,0,0,1
100000,96,136,0,0,1
100000,39,70,0,0,1
100000,0,118,0,0,1
100000,172,93,0,0,1
100000,10,63,0,0,1
100000,172,90,0,0,1
100000,114,104,0,0,1
100000,192,64,0,0,1
100000,110,197,0,0,1
100000,11,177,0,0,1
100000,19,55,0,0,1
100000,31,21,0,0,1
100000,55,78,0,0,1
100000,94,65,0,0,1
100000,174,95,0,0,1
100000,37,30,0,0,1
100000,57,44,0,0,1
100000,139,172,0,0,1
100000,200,87,0,0,1
100000,151,140,0,0,1
100000,110,136,0,0,1
100000,47,0,0,0,1
100000,119,138,0,0,1
100000,159,35,0,0,1
100000,109,187,0,0,1
100000,128,116,0,0,1
100000,108,160,0,0,1
100000,169,16,0,0,1
100000,89,110,0,0,1
100000,16,125,0,0,1
100000,129,77,0,0,1
100000,144,121,0,0,1
100000,138,68,0,0,1
100000,164,96,0,0,1
100000,162,155,0,0,1
100000,106,57,0,0,1
100000,99,184,0,0,1
100000,42,106,0,0,1
100000,46,46,0,0,1
100000,180,66,0,0,1
100000,54,182,0,0,1
100000,167,57,0,0,1
100000,111,193,0,0,1
100000,162,117,0,0,1
100000,37,134,0,0,1
100000,186,153,0,0,1
100000,158,54,0,0,1
100000,97,49,0,0,1
100000,132,159,0,0,1
100000,125,182,0,0,1
100000,108,102,0,0,1
100000,46,97,0,0,1
100000,149,147,0,0,1
100000,178,75,0,0,1
100000,174,19,0,0,1
100000,110,63,0,0,1
100000,99,180,0,0,1
100000,137,186,0,0,1
100000,53,177,0,0,1
100000,65,150,0,0,1
100000,117,114,0,0,1
100000,79,23,0,0,1
100000,98,2,0,0,1
100000,47,63,0,0,1
100000,5,111,0,0,1
100000,129,41,0,0,1
100000,62,13,0,0,1
100000,13,129,0,0,1
100000,16,136,0,0,1
100000,167,107,0,0,1
100000,51,46,0,0,1
100000,27,95,0,0,1
100000,81,55,0,0,1
100000,153,107,0,0,1
100000,154,71,0,0,1
100000,1,80,0,0,1
100000,83,162,0,0,1
100000,30,1,0,0,1
100000,76,58,0,0,1
100000,11,188,0,0,1
100000,138,52,0,0,1
100000,91,189,0,0,1
100000,21,122,0,0,1
100000,148,102,0,0,1
100000,37,155,0,0,1
100000,130,59,0,0,1
100000,156,29,0,0,1
100000,174,99,0,0,1
100000,60,102,0,0,1
100000,116,100,0,0,1
100000,98,191,0,0,1
100000,11,136,0,0,1
100000,186,1,0,0,1
100000,12,48,0,0,1
100000,144,24,0,0,1
100000,186,37,0,0,1
100000,195,163,0,0,1
100000,184,81,0,0,1
100000,173,168,0,0,1
100000,101,40,0,0,1
100000,179,131,0,0,1
100000,30,50,0,0,1
100000,35,126,0,0,1
100000,171,99,0,0,1
100000,199,40,0,0,1
100000,97,149,0,0,1
100000,148,57,0,0,1
100000,46,140,0,0,1
100000,94,189,0,0,1
100000,15,176,0,0,1
100000,97,55,0,0,1
100000,39,154,0,0,1
100000,16,67,0,0,1
100000,166,127,0,0,1
100000,125,67,0,0,1
100000,26,45,0,0,1
100000,29,160,0,0,1
100000,195,196,0,0,1
100000,35,134,0,0,1
100000,56,161,0,0,1
100000,33,177,0,0,1
100000,77,152,0,0,1
100000,10,108,0,0,1
100000,55,97,0,0,1
100000,98,62,0,0,1
100000,110,35,0,0,1
100000,189,124,0,0,1
100000,34,58,0,0,1
100000,79,85,0,0,1
100000,50,83,0,0,1
100000,33,109,0,0,1
100000,136,168,0,0,1
100000,78,200,0,0,1
100000,77,7,0,0,1
100000,10,42,0,0,1
100000,52,95,0,0,1
100000,148,44,0,0,1
100000,22,23,0,0,1
100000,138,95,0,0,1
100000,78,62,0,0,1
100000,1,164,0,0,1
100000,169,144,0,0,1
100000,136,100,0,0,1
100000,174,75,0,0,1
100000,0,119,0,0,1
100000,165,109,0,0,1
100000,94,105,0,0,1
100000,160,124,0,0,1
100000,85,87,0,0,1
100000,189,122,0,0,1
100000,2,137,0,0,1
100000,14,21,0,0,1
100000,14,16,0,0,1
100000,18,71,0,0,1
100000,38,37,0,0,1
100000,168,162,0,0,1
100000,29,158,0,0,1
100000,88,138,0,0,1
100000,176,16,0,0,1
100000,19,109,0,0,1
100000,0,71,0,0,1
100000,71,4,0,0,1
100000,85,190,0,0,1
100000,152,181,0,0,1
100000,15,58,0,0,1
100000,135,125,0,0,1
100000,175,66,0,0,1
100000,28,135,0,0,1
100000,103,99,0,0,1
100000,20,11,0,0,1
100000,13,113,0,0,1
100000,144,128,0,0,1
100000,37,24,0,0,1
100000,48,106,0,0,1
100000,134,17,0,0,1
100000,157,158,0,0,1
100000,58,56,0,0,1
100000,86,198,0,0,1
100000,166,148,0,0,1
100000,89,81,0,0,1
100000,8,200,0,0,1
100000,71,6,0,0,1
100000,59,82,0,0,1
100000,119,178,0,0,1
100000,19,93,0,0,1
100000,2,196,0,0,1
100000,168,135,0,0,1
100000,22,1,0,0,1
100000,151,50,0,0,1
100000,91,175,0,0,1
100000,36,195,0,0,1
100000,99,6,0,0,1
100000,189,50,0,0,1
100000,99,33,0,0,1
100000,170,59,0,0,1
100000,82,164,0,0,1
100000,6,160,0,0,1
100000,124,145,0,0,1
100000,76,57,0,0,1
100000,155,86,0,0,1
100000,17,152,0,0,1
100000,6,189,0,0,1
100000,145,38,0,0,1
100000,152,110,0,0,1
100000,188,115,0,0,1
100000,123,193,0,0,1
100000,177,37,0,0,1
100000,115,24,0,0,1
100000,84,119,0,0,1
100000,9,32,0,0,1
100000,51,7,0,0,1
100000,154,178,0,0,1
100000,63,121,0,0,1
100000,58,24,0,0,1
100000,150,91,0,0,1
100000,57,117,0,0,1
100000,140,11,0,0,1
100000,150,97,0,0,1
100000,175,147,0,0,1
100000,61,64,0,0,1
100000,84,109,0,0,1
100000,59,87,0,0,1
100000,83,73,0,0,1
100000,19,105,0,0,1
100000,30,6,0,0,1
100000,10,62,0,0,1
100000,133,151,0,0,1
100000,93,10,0,0,1
100000,152,83,0,0,1
100000,188,196,0,0,1
100000,197,159,0,0,1
100000,197,140,0,0,1
100000,158,4,0,0,1
100000,173,86,0,0,1
100000,191,150,0,0,1
100000,54,168,0,0,1
100000,31,114,0,0,1
100000,10,167,0,0,1
100000,165,127,0,0,1
100000,91,61,0,0,1
100000,2,85,0,0,1
100000,21,64,0,0,1
100000,105,193,0,0,1
100000,65,89,0,0,1
100000,31,17,0,0,1
100000,94,9,0,0,1
100000,88,102,0,0,1
100000,38,83,0,0,1
100000,173,69,0,0,1
100000,49,63,0,0,1
100000,68,73,0,0,1
100000,180,153,0,0,1
100000,13,68,0,0,1
100000,109,5,0,0,1
100000,126,165,0,0,1
100000,177,116,0,0,1
100000,15,187,0,0,1
100000,114,158,0,0,1
100000,5,50,0,0,1
100000,118,93,0,0,1
100000,56,63,0,0,1
100000,189,20,0,0,1
100000,195,66,0,0,1
100000,162,185,0,0,1
100000,167,171,0,0,1
100000,118,100,0,0,1
100000,86,104,0,0,1
100000,39,169,0,0,1
100000,127,31,0,0,1
100000,71,145,0,0,1
100000,183,152,0,0,1
100000,47,60,0,0,1
100000,5,82,0,0,1
100000,184,112,0,0,1
100000,177,109,0,0,1
100000,170,8,0,0,1
100000,35,80,0,0,1
100000,88,111,0,0,1
100000,38,168,0,0,1
100000,69,79,0,0,1
100000,8,131,0,0,1
100000,46,34,0,0,1
100000,12,136,0,0,1
100000,93,197,0,0,1
100000,18,93,0,0,1
100000,175,79,0,0,1
100000,82,12,0,0,1
100000,66,95,0,0,1
100000,35,183,0,0,1
100000,65,149,0,0,1
100000,28,38,0,0,1
100000,59,69,0,0,1
100000,129,110,0,0,1
100000,39,67,0,0,1
100000,167,59,0,0,1
100000,29,198,0,0,1
100000,130,48,0,0,1
100000,105,41,0,0,1
100000,77,62,0,0,1
100000,67,93,0,0,1
100000,110,46,0,0,1
100000,40,167,0,0,1
100000,151,117,0,0,1
100000,142,107,0,0,1
100000,28,30,0,0,1
100000,48,195,0,0,1
100000,30,164,0,0,1
100000,26,14,0,0,1
100000,79,35,0,0,1
100000,181,55,0,0,1
100000,167,135,0,0,1
100000,51,163,0,0,1
100000,49,143,0,0,1
100000,156,176,0,0,1
100000,138,61,0,0,1
100000,18,187,0,0,1
100000,69,54,0,0,1
100000,179,98,0,0,1
100000,123,165,0,0,1
100000,73,123,0,0,1
100000,163,81,0,0,1
100000,38,123,0,0,1
100000,137,15,0,0,1
100000,9,29,0,0,1
100000,180,8,0,0,1
100000,79,94,0,0,1
100000,21,9,0,0,1
100000,118,175,0,0,1
100000,109,196,0,0,1
100000,150,18,0,0,1
100000,78,46,0,0,1
100000,163,57,0,0,1
100000,134,37,0,0,1
100000,43,153,0,0,1
100000,169,85,0,0,1
100000,63,13,0,0,1
100000,129,178,0,0,1
100000,62,63,0,0,1
100000,175,189,0,0,1
100000,130,34,0,0,1
100000,131,57,0,0,1
100000,32,56,0,0,1
100000,159,50,0,0,1
100000,195,79,0,0,1
100000,109,92,0,0,1
100000,158,54,0,0,1
100000,112,86,0,0,1
100000,175,19,0,0,1
100000,52,175,0,0,1
100000,180,58,0,0,1
100000,151,64,0,0,1
100000,44,5,0,0,1
100000,116,190,0,0,1
100000,3,125,0,0,1
100000,17,157,0,0,1
100000,18,111,0,0,1
100000,81,104,0,0,1
100000,69,187,0,0,1
100000,4,50,0,0,1
100000,150,194,0,0,1
100000,67,142,0,0,1
100000,36,143,0,0,1
100000,89,74,0,0,1
100000,13,164,0,0,1
100000,83,92,0,0,1
100000,194,158,0,0,1
100000,16,126,0,0,1
100000,93,194,0,0,1
100000,61,176,0,0,1
100000,108,199,0,0,1
100000,150,159,0,0,1
100000,178,63,0,0,1
100000,200,36,0,0,1
100000,37,173,0,0,1
100000,62,143,0,0,1
100000,46,105,0,0,1
100000,49,87,0,0,1
100000,8,49,0,0,1
100000,192,116,0,0,1
100000,39,158,0,0,1
100000,176,158,0,0,1
100000,68,32,0,0,1
100000,66,77,0,0,1
100000,189,40,0,0,1
100000,53,130,0,0,1
100000,41,66,0,0,1
100000,188,12,0,0,1
100000,3,165,0,0,1
100000,181,122,0,0,1
100000,87,145,0,0,1
100000,22,74,0,0,1
100000,101,189,0,0,1
100000,170,94,0,0,1
100000,135,16,0,0,1
100000,51,8,0,0,1
100000,32,31,0,0,1
100000,120,36,0,0,1
100000,121,97,0,0,1
100000,19,162,0,0,1
100000,141,151,0,0,1
100000,172,86,0,0,1
100000,108,27,0,0,1
100000,94,84,0,0,1
100000,36,161,0,0,1
100000,46,87,0,0,1
100000,118,163,0,0,1
100000,176,164,0,0,1
100000,166,105,0,0,1
100000,16,144,0,0,1
100000,190,185,0,0,1
100000,57,41,0,0,1
100000,83,152,0,0,1
100000,16,19,0,0,1
100000,154,112,0,0,1
100000,91,182,0,0,1
100000,65,34,0,0,1
100000,64,108,0,0,1
100000,59,82,0,0,1
100000,112,198,0,0,1
100000,86,31,0,0,1
100000,21,179,0,0,1
100000,120,153,0,0,1
100000,80,186,0,0,1
100000,162,30,0,0,1
100000,62,61,0,0,1
100000,99,47,0,0,1
100000,172,84,0,0,1
100000,59,176,0,0,1
100000,111,138,0,0,1
100000,138,150,0,0,1
100000,130,167,0,0,1
100000,16,53,0,0,1
100000,135,52,0,0,1
100000,36,144,0,0,1
100000,78,41,0,0,1
100000,103,177,0,0,1
100000,12,95,0,0,1
100000,64,119,0,0,1
100000,128,117,0,0,1
100000,90,158,0,0,1
100000,105,165,0,0,1
100000,74,98,0,0,1
100000,144,93,0,0,1
100000,117,106,0,0,1
100000,143,19,0,0,1
100000,103,61,0,0,1
100000,192,127,0,0,1
100000,118,186,0,0,1
100000,193,36,0,0,1
100000,198,93,0,0,1
100000,137,119,0,0,1
100000,69,35,0,0,1
100000,41,180,0,0,1
100000,130,0,0,0,1
100000,157,195,0,0,1
100000,195,40,0,0,1
100000,135,142,0,0,1
100000,160,65,0,0,1
100000,62,9,0,0,1
100000,33,78,0,0,1
100000,167,69,0,0,1
100000,179,103,0,0,1
100000,52,193,0,0,1
100000,5,153,0,0,1
100000,171,156,0,0,1
100000,124,24,0,0,1
100000,147,175,0,0,1
100000,146,170,0,0,1
100000,23,147,0,0,1
100000,127,9,0,0,1
100000,89,185,0,0,1
100000,102,78,0,0,1
100000,7,42,0,0,1
100000,184,86,0,0,1
100000,145,116,0,0,1
100000,89,45,0,0,1
100000,7,95,0,0,1
100000,60,46,0,0,1
100000,74,25,0,0,1
100000,9,144,0,0,1
100000,2,182,0,0,1
100000,197,55,0,0,1
100000,74,91,0,0,1
100000,86,93,0,0,1
100000,147,114,0,0,1
100000,22,127,0,0,1
100000,108,180,0,0,1
100000,40,73,0,0,1
100000,55,55,0,0,1
100000,113,18,0,0,1
100000,65,37,0,0,1
100000,172,177,0,0,1
100000,155,63,0,0,1
100000,67,66,0,0,1
100000,31,14,0,0,1
100000,126,103,0,0,1
100000,132,135,0,0,1
100000,149,164,0,0,1
100000,90,180,0,0,1
100000,22,15,0,0,1
100000,92,146,0,0,1
100000,43,36,0,0,1
100000,197,176,0,0,1
100000,164,167,0,0,1
100000,66,41,0,0,1
100000,138,138,0,0,1
100000,168,101,0,0,1
100000,184,82,0,0,1
100000,151,79,0,0,1
100000,94,180,0,0,1
100000,58,111,0,0,1
100000,69,131,0,0,1
100000,160,199,0,0,1
100000,177,126,0,0,1
100000,117,103,0,0,1
100000,198,135,0,0,1
100000,70,15,0,0,1
100000,69,109,0,0,1
100000,134,120,0,0,1
100000,123,24,0,0,1
100000,81,135,0,0,1
100000,22,142,0,0,1
100000,83,134,0,0,1
100000,6,132,0,0,1
100000,155,52,0,0,1
100000,109,60,0,0,1
100000,78,78,0,0,1
100000,160,44,0,0,1
100000,0,15,0,0,1
100000,182,187,0,0,1
100000,33,23,0,0,1
100000,182,117,0,0,1
100000,117,114,0,0,1
100000,16,141,0,0,1
100000,126,109,0,0,1
100000,113,131,0,0,1
100000,14,165,0,0,1
100000,200,77,0,0,1
100000,72,167,0,0,1
100000,93,176,0,0,1
100000,10,53,0,0,1
100000,198,29,0,0,1
100000,46,94,0,0,1
100000,23,4,0,0,1
100000,110,66,0,0,1
100000,152,135,0,0,1
100000,49,26,0,0,1
100000,61,181,0,0,1
100000,51,182,0,0,1
100000,57,31,0,0,1
100000,180,75,0,0,1
100000,131,48,0,0,1
100000,54,47,0,0,1
100000,30,36,0,0,1
100000,166,155,0,0,1
100000,156,20,0,0,1
100000,176,109,0,0,1
100000,77,110,0,0,1
100000,110,197,0,0,1
100000,106,150,0,0,1
100000,91,162,0,0,1
100000,183,197,0,0,1
100000,93,81,0,0,1
100000,48,97,0,0,1
100000,2,140,0,0,1
100000,11,98,0,0,1
100000,82,64,0,0,1
100000,162,67,0,0,1
100000,43,167,0,0,1
100000,103,13,0,0,1
100000,35,119,0,0,1
100000,97,63,0,0,1
100000,65,41,0,0,1
100000,104,191,0,0,1
100000,171,174,0,0,1
100000,200,5,0,0,1
100000,131,100,0,0,1
100000,145,51,0,0,1
100000,115,132,0,0,1
100000,46,107,0,0,1
100000,181,184,0,0,1
100000,1,65,0,0,1
100000,77,84,0,0,1
100000,48,23,0,0,1
100000,67,60,0,0,1
100000,53,100,0,0,1
100000,51,49,0,0,1
100000,34,147,0,0,1
100000,90,156,0,0,1
100000,152,112,0,0,1
100000,0,156,0,0,1
100000,110,74,0,0,1
100000,64,167,0,0,1
100000,98,83,0,0,1
100000,32,139,0,0,1
100000,161,161,0,0,1
100000,61,104,0,0,1
100000,128,185,0,0,1
100000,43,115,0,0,1
100000,45,39,0,0,1
100000,0,155,0,0,1
100000,169,185,0,0,1
100000,200,100,0,0,1
100000,45,16,0,0,1
100000,62,124,0,0,1
100000,134,69,0,0,1
100000,149,22,0,0,1
100000,188,16,0,0,1
100000,91,24,0,0,1
100000,105,112,0,0,1
100000,144,94,0,0,1
100000,164,43,0,0,1
100000,105,50,0,0,1
100000,33,113,0,0,1
100000,142,73,0,0,1
100000,155,72,0,0,1
100000,90,66,0,0,1
100000,35,24,0,0,1
100000,180,189,0,0,1
100000,156,68,0,0,1
100000,179,32,0,0,1
100000,193,82,0,0,1
100000,114,104,0,0,1
100000,56,52,0,0,1
100000,23,192,0,0,1
100000,112,118,0,0,1
100000,104,155,0,0,1
100000,62,40,0,0,1
100000,35,149,0,0,1
100000,108,27,0,0,1
100000,161,58,0,0,1
100000,78,164,0,0,1
100000,121,56,0,0,1
100000,160,168,0,0,1
100000,31,31,0,0,1
100000,129,47,0,0,1
100000,6,130,0,0,1
100000,148,62,0,0,1
100000,67,139,0,0,1
100000,80,12,0,0,1
100000,40,113,0,0,1
100000,56,111,0,0,1
100000,168,55,0,0,1
100000,141,152,0,0,1
100000,171,154,0,0,1
100000,138,53,0,0,1
100000,109,116,0,0,1
100000,38,108,0,0,1
100000,124,9,0,0,1
100000,105,106,0,0,1
100000,155,83,0,0,1
100000,159,140,0,0,1
100000,120,137,0,0,1
100000,14,154,0,0,1
100000,159,53,0,0,1
100000,55,121,0,0,1
100000,170,54,0,0,1
100000,54,60,0,0,1
100000,123,118,0,0,1
100000,144,176,0,0,1
100000,35,130,0,0,1
100000,11,147,0,0,1
100000,72,181,0,0,1
100000,128,124,0,0,1
100000,30,182,0,0,1
100000,181,157,0,0,1
100000,42,26,0,0,1
100000,180,29,0,0,1
100000,194,106,0,0,1
100000,172,158,0,0,1
100000,15,155,0,0,1
100000,139,35,0,0,1
100000,101,127,0,0,1
100000,83,71,0,0,1
100000,184,99,0,0,1
100000,92,104,0,0,1
100000,196,199,0,0,1
100000,182,18,0,0,1
100000,164,48,0,0,1
100000,149,147,0,0,1
100000,127,84,0,0,1
100000,163,31,0,0,1
100000,117,33,0,0,1
100000,120,144,0,0,1
100000,81,31,0,0,1
100000,200,106,0,0,1
100000,125,82,0,0,1
100000,177,113,0,0,1
100000,181,56,0,0,1
100000,50,80,0,0,1
100000,93,137,0,0,1
100000,56,185,0,0,1
100000,128,38,0,0,1
100000,191,67,0,0,1
100000,123,14,0,0,1
100000,160,14,0,0,1
100000,157,184,0,0,1
100000,49,115,0,0,1
100000,161,66,0,0,1
100000,131,4,0,0,1
100000,190,52,0,0,1
100000,165,55,0,0,1
100000,101,106,0,0,1
100000,192,91,0,0,1
100000,125,49,0,0,1
100000,103,57,0,0,1
100000,115,16,0,0,1
100000,175,128,0,0,1
100000,54,26,0,0,1
100000,33,106,0,0,1
100000,137,133,0,0,1
100000,42,94,0,0,1
100000,14,189,0,0,1
100000,163,107,0,0,1
100000,33,180,0,0,1
100000,50,110,0,0,1
100000,57,102,0,0,1
100000,82,76,0,0,1
100000,122,171,0,0,1
100000,142,43,0,0,1
100000,168,85,0,0,1
100000,72,88,0,0,1
100000,198,170,0,0,1
100000,8,37,0,0,1
100000,122,143,0,0,1
100000,64,147,0,0,1
100000,154,6,0,0,1
100000,188,14,0,0,1
100000,93,20,0,0,1
100000,22,114,0,0,1
100000,72,197,0,0,1
100000,166,176,0,0,1
100000,139,102,0,0,1
100000,130,106,0,0,1
100000,173,85,0,0,1
100000,138,139,0,0,1
100000,34,48,0,0,1
100000,87,142,0,0,1
100000,145,12,0,0,1
100000,135,55,0,0,1
100000,100,191,0,0,1
100000,186,105,0,0,1
100000,27,187,0,0,1
100000,43,28,0,0,1
100000,111,133,0,0,1
100000,161,141,0,0,1
100000,56,122,0,0,1
100000,196,127,0,0,1
100000,153,61,0,0,1
100000,94,138,0,0,1
100000,127,198,0,0,1
100000,88,134,0,0,1
100000,64,51,0,0,1
100000,53,159,0,0,1
100000,135,17,0,0,1
100000,123,75,0,0,1
100000,114,123,0,0,1
100000,174,131,0,0,1
100000,146,73,0,0,1
100000,4,130,0,0,1
100000,82,116,0,0,1
100000,121,66,0,0,1
100000,109,176,0,0,1
100000,156,111,0,0,1
100000,137,22,0,0,1
100000,130,195,0,0,1
100000,122,135,0,0,1
100000,179,158,0,0,1
100000,62,101,0,0,1
100000,84,80,0,0,1
100000,3,12,0,0,1
100000,12,163,0,0,1
100000,169,129,0,0,1
100000,69,3,0,0,1
100000,195,89,0,0,1
100000,147,19,0,0,1
100000,160,37,0,0,1
100000,60,178,0,0,1
100000,128,21,0,0,1
100000,122,159,0,0,1
100000,41,97,0,0,1
100000,131,42,0,0,1
100000,114,36,0,0,1
100000,100,127,0,0,1
100000,78,184,0,0,1
100000,30,79,0,0,1
100000,104,51,0,0,1
100000,11,97,0,0,1
100000,37,118,0,0,1
100000,134,69,0,0,1
100000,46,200,0,0,1
100000,134,96,0,0,1
100000,78,87,0,0,1
100000,24,5,0,0,1
100000,33,13,0,0,1
100000,135,51,0,0,1
100000,16,17,0,0,1
100000,105,80,0,0,1
100000,33,57,0,0,1
100000,33,199,0,0,1
100000,83,142,0,0,1
100000,98,4,0,0,1
100000,163,155,0,0,1
100000,173,94,0,0,1
100000,110,84,0,0,1
100000,128,43,0,0,1
100000,158,49,0,0,1
100000,39,94,0,0,1
100000,46,102,0,0,1
100000,172,62,0,0,1
100000,93,165,0,0,1
100000,192,90,0,0,1
100000,169,59,0,0,1
100000,139,7,0,0,1
100000,129,36,0,0,1
100000,129,25,0,0,1
100000,80,165,0,0,1
100000,143,174,0,0,1
100000,153,114,0,0,1
100000,168,171,0,0,1
100000,197,106,0,0,1
100000,88,58,0,0,1
100000,6,16,0,0,1
100000,48,148,0,0,1
100000,147,123,0,0,1
100000,132,58,0,0,1
100000,72,73,0,0,1
100000,80,78,0,0,1
100000,38,64,0,0,1
100000,181,4,0,0,1
100000,65,22,0,0,1
100000,5,113,0,0,1
100000,72,52,0,0,1
100000,16,151,0,0,1
100000,57,65,0,0,1
100000,113,23,0,0,1
100000,41,98,0,0,1
100000,144,81,0,0,1
100000,110,83,0,0,1
100000,70,135,0,0,1
100000,85,27,0,0,1
100000,88,166,0,0,1
100000,85,7,0,0,1
100000,140,68,0,0,1
100000,3,136,0,0,1
100000,30,36,0,0,1
100000,23,16,0,0,1
100000,128,41,0,0,1
100000,76,57,0,0,1
100000,57,113,0,0,1
100000,120,123,0,0,1
100000,185,19,0,0,1
100000,118,15,0,0,1
100000,34,39,0,0,1
100000,189,120,0,0,1
100000,55,9,0,0,1
100000,71,122,0,0,1
100000,21,175,0,0,1
100000,12,168,0,0,1
100000,91,159,0,0,1
100000,56,120,0,0,1
100000,57,9,0,0,1
100000,63,186,0,0,1
100000,124,79,0,0,1
100000,93,127,0,0,1
100000,31,94,0,0,1
100000,64,33,0,0,1
100000,55,112,0,0,1
100000,101,165,0,0,1
100000,68,62,0,0,1
100000,131,35,0,0,1
100000,176,167,0,0,1
100000,120,73,0,0,1
100000,21,49,0,0,1
100000,185,119,0,0,1
100000,121,81,0,0,1
100000,131,134,0,0,1
100000,169,150,0,0,1
100000,164,127,0,0,1
100000,57,16,0,0,1
100000,102,139,0,0,1
100000,64,125,0,0,1
100000,94,112,0,0,1
100000,160,79,0,0,1
100000,122,194,0,0,1
100000,126,52,0,0,1
100000,182,174,0,0,1
100000,62,198,0,0,1
100000,35,170,0,0,1
100000,146,116,0,0,1
100000,131,31,0,0,1
100000,75,16,0,0,1
100000,181,91,0,0,1
100000,33,23,0,0,1
100000,64,143,0,0,1
100000,51,139,0,0,1
100000,105,89,0,0,1
100000,115,103,0,0,1
100000,100,73,0,0,1
100000,184,170,0,0,1
100000,65,60,0,0,1
100000,55,59,0,0,1
100000,11,34,0,0,1
100000,150,158,0,0,1
100000,170,55,0,0,1
100000,82,79,0,0,1
100000,15,111,0,0,1
100000,154,52,0,0,1
100000,34,120,0,0,1
100000,152,49,0,0,1
100000,130,188,0,0,1
100000,29,178,0,0,1
100000,54,171,0,0,1
100000,48,1,0,0,1
100000,21,194,0,0,1
100000,87,69,0,0,1
100000,158,169,0,0,1
100000,91,185,0,0,1
100000,68,195,0,0,1
100000,193,25,0,0,1
100000,109,131,0,0,1
100000,122,123,0,0,1
100000,139,45,0,0,1
100000,79,129,0,0,1
100000,189,116,0,0,1
100000,169,37,0,0,1
100000,194,140,0,0,1
100000,80,35,0,0,1
100000,56,95,0,0,1
100000,36,29,0,0,1
100000,105,152,0,0,1
100000,47,82,0,0,1
100000,147,155,0,0,1
100000,92,35,0,0,1
100000,144,157,0,0,1
100000,78,182,0,0,1
100000,199,174,0,0,1
100000,36,194,0,0,1
100000,136,193,0,0,1
100000,173,104,0,0,1
100000,93,184,0,0,1
100000,51,98,0,0,1
100000,68,10,0,0,1
100000,171,14,0,0,1
100000,192,9,0,0,1
100000,67,27,0,0,1
100000,97,160,0,0,1
100000,117,76,0,0,1
100000,48,189,0,0,1
100000,182,15,0,0,1
100000,21,139,0,0,1
100000,77,111,0,0,1
100000,131,156,0,0,1
100000,95,187,0,0,1
100000,155,167,0,0,1
100000,127,151,0,0,1
100000,163,56,0,0,1
